2020-01-30/21:22:54		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:54		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:54		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:54		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:54		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:54		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:55		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:56		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:57		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:58		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:22:59		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_23012020_041211.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:00		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:01		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:02		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:03		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:04		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:05		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:06		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:07		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_27012020_080911.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:08		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:09		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:10		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:11		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
2020-01-30/21:23:12		 wafer_28012020_090817.csv: File loaded successfully!!
